tree= 1, node=  1, feature=15, thr= 21.57, gain=0.621424
ID= 5946, predicted=class5, true=eight , accuracy=0.00
ID= 5947, predicted=four  , true=four  , accuracy=1.00
ID= 5948, predicted=zero  , true=zero  , accuracy=1.00
ID= 5949, predicted=two   , true=two   , accuracy=1.00
ID= 5950, predicted=two   , true=two   , accuracy=1.00
ID= 5951, predicted=class3, true=class3, accuracy=1.00
ID= 5952, predicted=class7, true=class7, accuracy=1.00
ID= 5953, predicted=eight , true=eight , accuracy=1.00
ID= 5954, predicted=class3, true=class3, accuracy=1.00
ID= 5955, predicted=class7, true=class7, accuracy=1.00
ID= 5956, predicted=eight , true=eight , accuracy=1.00
ID= 5957, predicted=class3, true=class3, accuracy=1.00
ID= 5958, predicted=six   , true=six   , accuracy=1.00
ID= 5959, predicted=class5, true=class5, accuracy=1.00
ID= 5960, predicted=class1, true=class1, accuracy=1.00
ID= 5961, predicted=class5, true=class5, accuracy=1.00
ID= 5962, predicted=four  , true=four  , accuracy=1.00
ID= 5963, predicted=zero  , true=zero  , accuracy=1.00
ID= 5964, predicted=four  , true=four  , accuracy=1.00
ID= 5965, predicted=class7, true=class7, accuracy=1.00
ID= 5966, predicted=two   , true=two   , accuracy=1.00
ID= 5967, predicted=class1, true=class1, accuracy=1.00
ID= 5968, predicted=eight , true=eight , accuracy=1.00
ID= 5969, predicted=four  , true=four  , accuracy=1.00
ID= 5970, predicted=zero  , true=zero  , accuracy=1.00
ID= 5971, predicted=two   , true=class1, accuracy=0.00
ID= 5972, predicted=six   , true=six   , accuracy=1.00
ID= 5973, predicted=class5, true=class5, accuracy=1.00
ID= 5974, predicted=class5, true=class9, accuracy=0.00
ID= 5975, predicted=eight , true=eight , accuracy=1.00
ID= 5976, predicted=six   , true=six   , accuracy=1.00
ID= 5977, predicted=eight , true=eight , accuracy=1.00
ID= 5978, predicted=class5, true=class5, accuracy=1.00
ID= 5979, predicted=class5, true=class5, accuracy=1.00
ID= 5980, predicted=class1, true=class1, accuracy=1.00
ID= 5981, predicted=class1, true=class1, accuracy=1.00
ID= 5982, predicted=four  , true=four  , accuracy=1.00
ID= 5983, predicted=zero  , true=zero  , accuracy=1.00
ID= 5984, predicted=class9, true=class9, accuracy=1.00
ID= 5985, predicted=four  , true=four  , accuracy=1.00
ID= 5986, predicted=two   , true=two   , accuracy=1.00
ID= 5987, predicted=six   , true=six   , accuracy=1.00
ID= 5988, predicted=class5, true=class5, accuracy=1.00
ID= 5989, predicted=class3, true=class3, accuracy=1.00
ID= 5990, predicted=six   , true=six   , accuracy=1.00
ID= 5991, predicted=eight , true=eight , accuracy=1.00
ID= 5992, predicted=four  , true=four  , accuracy=1.00
ID= 5993, predicted=class3, true=class3, accuracy=1.00
ID= 5994, predicted=class7, true=class7, accuracy=1.00
ID= 5995, predicted=six   , true=six   , accuracy=1.00
ID= 5996, predicted=six   , true=six   , accuracy=1.00
ID= 5997, predicted=class5, true=class9, accuracy=0.00
ID= 5998, predicted=two   , true=two   , accuracy=1.00
ID= 5999, predicted=six   , true=six   , accuracy=1.00
ID= 6000, predicted=eight , true=eight , accuracy=1.00
ID= 6001, predicted=class9, true=class1, accuracy=0.00
ID= 6002, predicted=class1, true=class1, accuracy=1.00
ID= 6003, predicted=eight , true=eight , accuracy=1.00
ID= 6004, predicted=class7, true=class7, accuracy=1.00
ID= 6005, predicted=zero  , true=zero  , accuracy=1.00
ID= 6006, predicted=class9, true=class9, accuracy=1.00
ID= 6007, predicted=zero  , true=zero  , accuracy=1.00
ID= 6008, predicted=class7, true=class7, accuracy=1.00
ID= 6009, predicted=four  , true=zero  , accuracy=0.00
ID= 6010, predicted=class1, true=class1, accuracy=1.00
ID= 6011, predicted=six   , true=six   , accuracy=1.00
ID= 6012, predicted=class5, true=class9, accuracy=0.00
ID= 6013, predicted=class5, true=class5, accuracy=1.00
ID= 6014, predicted=class1, true=class1, accuracy=1.00
ID= 6015, predicted=eight , true=class3, accuracy=0.00
ID= 6016, predicted=zero  , true=zero  , accuracy=1.00
ID= 6017, predicted=four  , true=four  , accuracy=1.00
ID= 6018, predicted=class1, true=class1, accuracy=1.00
ID= 6019, predicted=zero  , true=zero  , accuracy=1.00
ID= 6020, predicted=class5, true=class5, accuracy=1.00
ID= 6021, predicted=class5, true=class5, accuracy=1.00
ID= 6022, predicted=four  , true=four  , accuracy=1.00
ID= 6023, predicted=class5, true=class5, accuracy=1.00
ID= 6024, predicted=class5, true=class5, accuracy=1.00
ID= 6025, predicted=class5, true=class5, accuracy=1.00
ID= 6026, predicted=class3, true=class3, accuracy=1.00
ID= 6027, predicted=eight , true=eight , accuracy=1.00
ID= 6028, predicted=class1, true=class1, accuracy=1.00
ID= 6029, predicted=two   , true=two   , accuracy=1.00
ID= 6030, predicted=class7, true=class7, accuracy=1.00
ID= 6031, predicted=two   , true=two   , accuracy=1.00
ID= 6032, predicted=class1, true=class1, accuracy=1.00
ID= 6033, predicted=class5, true=class5, accuracy=1.00
ID= 6034, predicted=four  , true=four  , accuracy=1.00
ID= 6035, predicted=zero  , true=zero  , accuracy=1.00
ID= 6036, predicted=class7, true=class7, accuracy=1.00
ID= 6037, predicted=zero  , true=zero  , accuracy=1.00
ID= 6038, predicted=six   , true=six   , accuracy=1.00
ID= 6039, predicted=class3, true=class3, accuracy=1.00
ID= 6040, predicted=class5, true=class5, accuracy=1.00
ID= 6041, predicted=class1, true=class1, accuracy=1.00
ID= 6042, predicted=class3, true=class3, accuracy=1.00
ID= 6043, predicted=class7, true=class7, accuracy=1.00
ID= 6044, predicted=class1, true=class1, accuracy=1.00
ID= 6045, predicted=eight , true=eight , accuracy=1.00
ID= 6046, predicted=zero  , true=zero  , accuracy=1.00
ID= 6047, predicted=six   , true=six   , accuracy=1.00
ID= 6048, predicted=six   , true=six   , accuracy=1.00
ID= 6049, predicted=four  , true=four  , accuracy=1.00
ID= 6050, predicted=class7, true=class7, accuracy=1.00
ID= 6051, predicted=class7, true=class7, accuracy=1.00
ID= 6052, predicted=class7, true=class7, accuracy=1.00
ID= 6053, predicted=class1, true=class1, accuracy=1.00
ID= 6054, predicted=class5, true=class5, accuracy=1.00
ID= 6055, predicted=class7, true=class7, accuracy=1.00
ID= 6056, predicted=four  , true=four  , accuracy=1.00
ID= 6057, predicted=zero  , true=zero  , accuracy=1.00
ID= 6058, predicted=class5, true=class7, accuracy=0.00
ID= 6059, predicted=class5, true=class5, accuracy=1.00
ID= 6060, predicted=class1, true=class1, accuracy=1.00
ID= 6061, predicted=class3, true=class3, accuracy=1.00
ID= 6062, predicted=two   , true=two   , accuracy=1.00
ID= 6063, predicted=zero  , true=zero  , accuracy=1.00
ID= 6064, predicted=four  , true=four  , accuracy=1.00
ID= 6065, predicted=four  , true=four  , accuracy=1.00
ID= 6066, predicted=six   , true=six   , accuracy=1.00
ID= 6067, predicted=class5, true=class9, accuracy=0.00
ID= 6068, predicted=eight , true=eight , accuracy=1.00
ID= 6069, predicted=zero  , true=zero  , accuracy=1.00
ID= 6070, predicted=four  , true=four  , accuracy=1.00
ID= 6071, predicted=class9, true=class5, accuracy=0.00
ID= 6072, predicted=eight , true=eight , accuracy=1.00
ID= 6073, predicted=two   , true=two   , accuracy=1.00
ID= 6074, predicted=class3, true=class3, accuracy=1.00
ID= 6075, predicted=zero  , true=zero  , accuracy=1.00
ID= 6076, predicted=class3, true=class3, accuracy=1.00
ID= 6077, predicted=zero  , true=zero  , accuracy=1.00
ID= 6078, predicted=four  , true=two   , accuracy=0.00
ID= 6079, predicted=class3, true=class3, accuracy=1.00
ID= 6080, predicted=two   , true=two   , accuracy=1.00
ID= 6081, predicted=four  , true=four  , accuracy=1.00
ID= 6082, predicted=class9, true=class9, accuracy=1.00
ID= 6083, predicted=four  , true=four  , accuracy=1.00
ID= 6084, predicted=class5, true=class5, accuracy=1.00
ID= 6085, predicted=zero  , true=zero  , accuracy=1.00
ID= 6086, predicted=class5, true=class5, accuracy=1.00
ID= 6087, predicted=two   , true=two   , accuracy=1.00
ID= 6088, predicted=zero  , true=zero  , accuracy=1.00
ID= 6089, predicted=eight , true=eight , accuracy=1.00
ID= 6090, predicted=class7, true=class7, accuracy=1.00
ID= 6091, predicted=class3, true=class3, accuracy=1.00
ID= 6092, predicted=eight , true=eight , accuracy=1.00
ID= 6093, predicted=class3, true=class3, accuracy=1.00
ID= 6094, predicted=class1, true=class5, accuracy=0.00
ID= 6095, predicted=class5, true=class5, accuracy=1.00
ID= 6096, predicted=four  , true=four  , accuracy=1.00
ID= 6097, predicted=zero  , true=zero  , accuracy=1.00
ID= 6098, predicted=four  , true=four  , accuracy=1.00
ID= 6099, predicted=six   , true=six   , accuracy=1.00
ID= 6100, predicted=zero  , true=zero  , accuracy=1.00
ID= 6101, predicted=four  , true=four  , accuracy=1.00
ID= 6102, predicted=class3, true=class3, accuracy=1.00
ID= 6103, predicted=class9, true=class9, accuracy=1.00
ID= 6104, predicted=zero  , true=zero  , accuracy=1.00
ID= 6105, predicted=two   , true=two   , accuracy=1.00
ID= 6106, predicted=eight , true=eight , accuracy=1.00
ID= 6107, predicted=class9, true=class9, accuracy=1.00
ID= 6108, predicted=four  , true=four  , accuracy=1.00
ID= 6109, predicted=class7, true=class7, accuracy=1.00
ID= 6110, predicted=eight , true=eight , accuracy=1.00
ID= 6111, predicted=zero  , true=zero  , accuracy=1.00
ID= 6112, predicted=class9, true=class9, accuracy=1.00
ID= 6113, predicted=class9, true=class9, accuracy=1.00
ID= 6114, predicted=four  , true=four  , accuracy=1.00
ID= 6115, predicted=class1, true=class1, accuracy=1.00
ID= 6116, predicted=class5, true=class5, accuracy=1.00
ID= 6117, predicted=class7, true=class7, accuracy=1.00
ID= 6118, predicted=class5, true=six   , accuracy=0.00
ID= 6119, predicted=class1, true=class1, accuracy=1.00
ID= 6120, predicted=four  , true=four  , accuracy=1.00
ID= 6121, predicted=two   , true=two   , accuracy=1.00
ID= 6122, predicted=class7, true=class7, accuracy=1.00
ID= 6123, predicted=class5, true=class5, accuracy=1.00
ID= 6124, predicted=zero  , true=zero  , accuracy=1.00
ID= 6125, predicted=six   , true=six   , accuracy=1.00
ID= 6126, predicted=four  , true=four  , accuracy=1.00
ID= 6127, predicted=class3, true=class3, accuracy=1.00
ID= 6128, predicted=class5, true=class5, accuracy=1.00
ID= 6129, predicted=six   , true=six   , accuracy=1.00
ID= 6130, predicted=class1, true=class1, accuracy=1.00
ID= 6131, predicted=eight , true=eight , accuracy=1.00
ID= 6132, predicted=four  , true=four  , accuracy=1.00
ID= 6133, predicted=eight , true=eight , accuracy=1.00
ID= 6134, predicted=two   , true=two   , accuracy=1.00
ID= 6135, predicted=two   , true=two   , accuracy=1.00
ID= 6136, predicted=class1, true=class1, accuracy=1.00
ID= 6137, predicted=class5, true=class5, accuracy=1.00
ID= 6138, predicted=zero  , true=zero  , accuracy=1.00
ID= 6139, predicted=class9, true=class9, accuracy=1.00
ID= 6140, predicted=class3, true=two   , accuracy=0.00
ID= 6141, predicted=four  , true=four  , accuracy=1.00
ID= 6142, predicted=six   , true=six   , accuracy=1.00
ID= 6143, predicted=eight , true=eight , accuracy=1.00
ID= 6144, predicted=two   , true=class1, accuracy=0.00
ID= 6145, predicted=eight , true=class5, accuracy=0.00
ID= 6146, predicted=class5, true=class5, accuracy=1.00
ID= 6147, predicted=eight , true=class3, accuracy=0.00
ID= 6148, predicted=class1, true=class1, accuracy=1.00
ID= 6149, predicted=six   , true=six   , accuracy=1.00
ID= 6150, predicted=class1, true=class1, accuracy=1.00
ID= 6151, predicted=zero  , true=zero  , accuracy=1.00
ID= 6152, predicted=class3, true=two   , accuracy=0.00
ID= 6153, predicted=class3, true=class3, accuracy=1.00
ID= 6154, predicted=class9, true=class9, accuracy=1.00
ID= 6155, predicted=six   , true=six   , accuracy=1.00
ID= 6156, predicted=two   , true=two   , accuracy=1.00
ID= 6157, predicted=class3, true=class3, accuracy=1.00
ID= 6158, predicted=class5, true=class5, accuracy=1.00
ID= 6159, predicted=class7, true=class7, accuracy=1.00
ID= 6160, predicted=eight , true=eight , accuracy=1.00
ID= 6161, predicted=class5, true=class9, accuracy=0.00
ID= 6162, predicted=four  , true=four  , accuracy=1.00
ID= 6163, predicted=class5, true=class5, accuracy=1.00
ID= 6164, predicted=zero  , true=zero  , accuracy=1.00
ID= 6165, predicted=class3, true=class3, accuracy=1.00
ID= 6166, predicted=eight , true=class9, accuracy=0.00
ID= 6167, predicted=six   , true=four  , accuracy=0.00
ID= 6168, predicted=four  , true=four  , accuracy=1.00
ID= 6169, predicted=class1, true=zero  , accuracy=0.00
ID= 6170, predicted=six   , true=six   , accuracy=1.00
ID= 6171, predicted=class3, true=class3, accuracy=1.00
ID= 6172, predicted=four  , true=four  , accuracy=1.00
ID= 6173, predicted=class3, true=class3, accuracy=1.00
ID= 6174, predicted=class5, true=class5, accuracy=1.00
ID= 6175, predicted=eight , true=eight , accuracy=1.00
ID= 6176, predicted=four  , true=four  , accuracy=1.00
ID= 6177, predicted=class1, true=class1, accuracy=1.00
ID= 6178, predicted=class9, true=class9, accuracy=1.00
ID= 6179, predicted=class1, true=class1, accuracy=1.00
ID= 6180, predicted=class9, true=class9, accuracy=1.00
ID= 6181, predicted=six   , true=six   , accuracy=1.00
ID= 6182, predicted=class3, true=class3, accuracy=1.00
ID= 6183, predicted=class9, true=class9, accuracy=1.00
ID= 6184, predicted=six   , true=six   , accuracy=1.00
ID= 6185, predicted=two   , true=class9, accuracy=0.00
ID= 6186, predicted=eight , true=eight , accuracy=1.00
ID= 6187, predicted=class3, true=class3, accuracy=1.00
ID= 6188, predicted=class1, true=class1, accuracy=1.00
ID= 6189, predicted=class1, true=class1, accuracy=1.00
ID= 6190, predicted=zero  , true=zero  , accuracy=1.00
ID= 6191, predicted=class1, true=class9, accuracy=0.00
ID= 6192, predicted=class3, true=class3, accuracy=1.00
ID= 6193, predicted=class3, true=class3, accuracy=1.00
ID= 6194, predicted=class7, true=class7, accuracy=1.00
ID= 6195, predicted=zero  , true=zero  , accuracy=1.00
ID= 6196, predicted=six   , true=six   , accuracy=1.00
ID= 6197, predicted=class5, true=class5, accuracy=1.00
ID= 6198, predicted=class9, true=class9, accuracy=1.00
ID= 6199, predicted=eight , true=eight , accuracy=1.00
ID= 6200, predicted=eight , true=eight , accuracy=1.00
ID= 6201, predicted=zero  , true=zero  , accuracy=1.00
ID= 6202, predicted=class3, true=class3, accuracy=1.00
ID= 6203, predicted=class9, true=class9, accuracy=1.00
ID= 6204, predicted=class7, true=class7, accuracy=1.00
ID= 6205, predicted=zero  , true=zero  , accuracy=1.00
ID= 6206, predicted=class9, true=class9, accuracy=1.00
ID= 6207, predicted=class9, true=class1, accuracy=0.00
ID= 6208, predicted=four  , true=four  , accuracy=1.00
ID= 6209, predicted=class1, true=class1, accuracy=1.00
ID= 6210, predicted=zero  , true=eight , accuracy=0.00
ID= 6211, predicted=six   , true=six   , accuracy=1.00
ID= 6212, predicted=class9, true=class9, accuracy=1.00
ID= 6213, predicted=two   , true=two   , accuracy=1.00
ID= 6214, predicted=two   , true=two   , accuracy=1.00
ID= 6215, predicted=class1, true=class1, accuracy=1.00
ID= 6216, predicted=class9, true=class9, accuracy=1.00
ID= 6217, predicted=eight , true=eight , accuracy=1.00
ID= 6218, predicted=class3, true=class3, accuracy=1.00
ID= 6219, predicted=class3, true=class3, accuracy=1.00
ID= 6220, predicted=zero  , true=zero  , accuracy=1.00
ID= 6221, predicted=class5, true=class5, accuracy=1.00
ID= 6222, predicted=class9, true=class9, accuracy=1.00
ID= 6223, predicted=class7, true=class7, accuracy=1.00
ID= 6224, predicted=eight , true=eight , accuracy=1.00
ID= 6225, predicted=zero  , true=zero  , accuracy=1.00
ID= 6226, predicted=class5, true=class5, accuracy=1.00
ID= 6227, predicted=two   , true=two   , accuracy=1.00
ID= 6228, predicted=four  , true=four  , accuracy=1.00
ID= 6229, predicted=two   , true=two   , accuracy=1.00
ID= 6230, predicted=class9, true=class9, accuracy=1.00
ID= 6231, predicted=four  , true=four  , accuracy=1.00
ID= 6232, predicted=eight , true=eight , accuracy=1.00
ID= 6233, predicted=class5, true=class3, accuracy=0.00
ID= 6234, predicted=class9, true=class9, accuracy=1.00
ID= 6235, predicted=two   , true=two   , accuracy=1.00
ID= 6236, predicted=class3, true=class3, accuracy=1.00
ID= 6237, predicted=zero  , true=zero  , accuracy=1.00
ID= 6238, predicted=four  , true=four  , accuracy=1.00
ID= 6239, predicted=class5, true=class5, accuracy=1.00
ID= 6240, predicted=class7, true=class7, accuracy=1.00
ID= 6241, predicted=class5, true=class5, accuracy=1.00
ID= 6242, predicted=two   , true=two   , accuracy=1.00
ID= 6243, predicted=class1, true=class1, accuracy=1.00
ID= 6244, predicted=class3, true=class3, accuracy=1.00
ID= 6245, predicted=eight , true=eight , accuracy=1.00
ID= 6246, predicted=eight , true=eight , accuracy=1.00
ID= 6247, predicted=four  , true=four  , accuracy=1.00
ID= 6248, predicted=four  , true=four  , accuracy=1.00
ID= 6249, predicted=zero  , true=zero  , accuracy=1.00
ID= 6250, predicted=class1, true=class1, accuracy=1.00
ID= 6251, predicted=eight , true=eight , accuracy=1.00
ID= 6252, predicted=zero  , true=zero  , accuracy=1.00
ID= 6253, predicted=zero  , true=zero  , accuracy=1.00
ID= 6254, predicted=class9, true=class9, accuracy=1.00
ID= 6255, predicted=six   , true=four  , accuracy=0.00
ID= 6256, predicted=four  , true=four  , accuracy=1.00
ID= 6257, predicted=class5, true=class5, accuracy=1.00
ID= 6258, predicted=six   , true=six   , accuracy=1.00
ID= 6259, predicted=class3, true=class3, accuracy=1.00
ID= 6260, predicted=zero  , true=zero  , accuracy=1.00
ID= 6261, predicted=class7, true=class7, accuracy=1.00
ID= 6262, predicted=four  , true=four  , accuracy=1.00
ID= 6263, predicted=class5, true=class5, accuracy=1.00
ID= 6264, predicted=zero  , true=zero  , accuracy=1.00
ID= 6265, predicted=class3, true=class3, accuracy=1.00
ID= 6266, predicted=six   , true=six   , accuracy=1.00
ID= 6267, predicted=class3, true=class3, accuracy=1.00
ID= 6268, predicted=four  , true=four  , accuracy=1.00
ID= 6269, predicted=class7, true=class7, accuracy=1.00
